72, 2011-07-24  15:35:00 ,7.38,7.46,7.44,21331.2,39106.8,975.06,74.62,0.83,0.85,0.92,3.37,-140.95,2.81,9.03,178.35,-42272.8,69.0,69.0,61.0,60.93,66.0,66.0,59.0,59.0,57.0,57.0,69.0,206.97,235.73,6.03,0.63,2.3,8.31,8.16,16.86,17.26,12.44,12.35,5111890.0,0.1,4123.06,0
73, 2011-07-24  15:36:00 ,7.31,7.38,7.46,21331.2,39146.5,972.85,74.64,0.83,0.85,0.92,3.37,-140.95,2.81,9.03,178.3,-42272.8,69.0,69.0,61.0,60.0,66.0,66.0,59.0,59.0,57.0,57.0,69.0,207.02,235.6,5.98,0.63,2.3,8.34,8.17,16.87,17.27,12.45,12.41,5111890.0,0.1,4123.05,0
74, 2011-07-24  15:37:00 ,7.31,7.31,7.38,21329.0,39099.9,1002.56,74.65,0.83,0.85,0.92,3.37,-140.95,2.81,9.03,178.26,-42272.7,69.0,69.0,61.0,60.0,66.0,66.0,59.0,59.0,57.0,57.0,69.0,207.02,235.66,5.95,0.63,2.3,8.32,8.15,16.87,17.26,12.53,12.46,5111890.0,0.1,4122.4,0
75, 2011-07-24  15:38:00 ,7.23,7.31,7.31,21338.5,39101.7,997.87,74.63,0.83,0.85,0.92,3.37,-140.95,2.82,9.03,178.32,-42272.7,69.0,69.0,61.0,60.0,66.0,66.0,59.0,59.0,57.0,57.0,69.0,206.96,235.75,5.96,0.63,2.3,8.33,8.14,16.9,17.29,12.49,12.43,5111890.0,0.1,4123.28,0
76, 2011-07-24  15:39:00 ,7.24,7.23,7.31,21289.6,39175.8,983.47,74.63,0.83,0.85,0.92,3.38,-140.95,2.82,9.02,178.3,-42272.7,69.0,69.0,61.0,60.0,66.0,66.0,59.0,58.89,57.0,57.0,69.0,206.94,235.48,5.9,0.64,2.3,8.34,8.14,16.89,17.26,12.51,12.46,5111890.0,0.1,4123.79,0
77, 2011-07-24  15:41:00 ,7.29,7.29,7.24,21186.4,39101.6,977.13,74.62,0.83,0.84,0.91,3.39,-140.95,2.82,9.01,178.2,-42272.6,69.0,69.0,60.95,60.0,66.0,66.0,58.63,58.0,57.0,57.0,69.0,206.88,235.18,5.89,0.64,2.32,8.29,8.15,16.85,17.24,12.47,12.38,5111890.0,0.1,4122.94,0
78, 2011-07-24  15:42:00 ,7.27,7.29,7.29,21202.3,39043.5,973.72,74.61,0.83,0.84,0.91,3.38,-140.95,2.82,9.01,178.22,-42272.6,69.0,69.0,61.0,60.0,66.0,66.0,58.0,58.0,57.0,57.0,69.0,206.84,235.43,5.91,0.64,2.32,8.31,8.15,16.88,17.27,12.41,12.38,5111890.0,0.1,4121.8,0
79, 2011-07-24  15:43:00 ,7.34,7.27,7.29,21240.2,38971.1,980.83,74.62,0.83,0.84,0.91,3.37,-140.95,2.82,9.01,178.24,-42272.5,69.0,69.0,60.14,60.0,66.0,66.0,58.0,58.0,57.0,57.0,69.0,206.81,235.34,5.98,0.63,2.3,8.31,8.14,16.84,17.25,12.37,12.36,5111890.0,0.1,4121.8,0
80, 2011-07-24  15:44:00 ,7.33,7.34,7.27,21260.3,38919.5,960.15,74.63,0.83,0.84,0.91,3.36,-140.95,2.82,9.01,178.2,-42272.5,69.0,69.0,60.39,60.0,66.0,66.0,58.0,58.0,57.0,57.0,69.0,206.77,235.53,5.92,0.62,2.3,8.3,8.17,16.85,17.25,12.34,12.35,5111890.0,0.1,4122.01,0
81, 2011-07-24  15:45:00 ,7.39,7.33,7.34,21275.2,38920.3,958.47,74.64,0.83,0.84,0.92,3.36,-140.95,2.82,9.01,178.17,-42272.4,69.0,69.0,60.0,60.0,66.0,66.0,58.0,58.0,57.0,57.0,69.0,206.79,235.85,6.01,0.63,2.3,8.3,8.16,16.91,17.28,12.32,12.29,5111890.0,0.1,4122.63,0
82, 2011-07-24  15:46:00 ,7.39,7.39,7.33,21270.6,38948.9,960.56,74.65,0.83,0.84,0.92,3.36,-140.95,2.83,9.01,178.23,-42272.4,69.0,69.0,60.0,60.0,66.0,66.0,58.0,58.0,57.0,57.0,69.0,206.83,236.18,5.97,0.63,2.31,8.34,8.15,16.94,17.32,12.3,12.31,5111890.0,0.1,4123.49,0
83, 2011-07-24  15:47:00 ,7.39,7.39,7.39,21252.6,38935.9,975.19,74.66,0.83,0.84,0.91,3.36,-140.95,2.83,9.01,178.23,-42272.4,69.0,69.0,60.0,60.0,66.0,66.0,58.0,58.0,57.0,57.0,69.0,206.84,236.26,5.94,0.63,2.31,8.31,8.14,16.88,17.26,12.29,12.34,5111890.0,0.1,4122.94,0
84, 2011-07-24  15:48:00 ,7.29,7.39,7.39,21243.7,38915.7,963.25,74.66,0.83,0.84,0.91,3.37,-140.95,2.83,9.01,178.21,-42272.3,69.0,69.0,60.0,60.0,66.0,66.0,58.0,58.0,57.0,57.0,69.0,206.82,236.21,5.84,0.63,2.32,8.33,8.15,16.8,17.23,12.32,12.38,5111890.0,0.1,4122.96,0
85, 2011-07-24  15:49:00 ,7.26,7.29,7.39,21233.4,38977.9,952.88,74.62,0.83,0.84,0.91,3.36,-140.94,2.83,9.01,178.25,-42272.3,69.0,69.0,60.0,60.0,66.0,66.0,58.0,58.0,57.0,57.0,69.0,206.8,235.92,5.88,0.63,2.33,8.31,8.15,16.95,17.32,12.42,12.37,5111890.0,0.1,4122.4,0
86, 2011-07-24  15:50:00 ,7.24,7.26,7.29,21247.3,38974.3,947.3,74.61,0.83,0.84,0.91,3.37,-140.94,2.83,9.01,178.22,-42272.3,69.0,69.0,60.0,60.0,66.0,66.0,58.0,58.0,57.0,57.0,69.0,206.8,235.78,5.91,0.63,2.32,8.31,8.16,16.97,17.34,12.4,12.45,5111890.0,0.1,4123.25,0
87, 2011-07-24  15:52:00 ,7.24,7.25,7.24,21228.7,39037.9,928.9,74.62,0.83,0.84,0.92,3.38,-140.94,2.83,9.01,178.27,-42272.2,69.0,69.0,60.0,60.0,66.0,66.0,58.0,58.0,57.0,57.0,69.0,206.81,235.69,5.86,0.63,2.31,8.32,8.13,16.95,17.31,12.38,12.35,5111890.0,0.1,4123.34,0
88, 2011-07-24  15:53:00 ,7.26,7.24,7.25,21216.6,39046.9,936.42,74.63,0.83,0.84,0.92,3.39,-140.94,2.83,9.01,178.25,-42272.2,69.0,69.0,60.0,60.0,66.0,66.0,58.0,58.0,57.0,57.0,69.0,206.83,235.58,5.85,0.63,2.3,8.31,8.14,16.92,17.26,12.37,12.4,5111890.0,0.1,4121.7,0
89, 2011-07-24  15:54:00 ,7.36,7.26,7.24,21217.1,39231.4,942.51,74.64,0.83,0.84,0.91,3.38,-140.94,2.84,9.0,178.2,-42272.1,69.0,69.0,60.0,60.0,66.0,66.0,58.0,58.0,56.75,56.2,69.0,206.85,235.49,6.07,0.63,2.3,8.32,8.13,16.92,17.29,12.34,12.41,5111890.0,0.1,4122.07,0
90, 2011-07-24  15:55:00 ,7.37,7.36,7.26,21272.1,39156.4,957.59,74.65,0.83,0.84,0.91,3.37,-140.94,2.84,8.99,178.18,-42272.1,69.0,69.0,60.0,60.0,66.0,66.0,58.0,58.0,56.0,56.0,69.0,206.82,235.25,6.17,0.62,2.3,8.3,8.15,16.96,17.29,12.37,12.43,5111890.0,0.1,4121.63,0
91, 2011-07-24  15:56:00 ,7.32,7.37,7.36,21314.5,38994.1,975.01,74.65,0.83,0.84,0.91,3.36,-140.94,2.84,8.99,178.14,-42272.0,68.56,69.0,60.0,60.0,66.0,66.0,58.0,58.0,56.0,56.0,69.0,206.8,235.58,6.02,0.63,2.3,8.29,8.14,16.93,17.27,12.35,12.4,5111890.0,0.1,4121.96,0
92, 2011-07-24  15:57:00 ,7.41,7.32,7.37,21325.2,39048.7,966.43,74.65,0.83,0.84,0.91,3.36,-140.94,2.84,9.0,178.1,-42272.0,68.0,69.0,60.0,60.0,66.0,66.0,58.0,58.0,56.0,56.0,69.0,206.82,235.9,6.13,0.63,2.29,8.31,8.14,16.93,17.27,12.35,12.4,5111890.0,0.1,4122.73,0
93, 2011-07-24  15:58:00 ,7.29,7.41,7.32,21319.5,39006.5,968.37,74.62,0.83,0.84,0.91,3.36,-140.94,2.84,9.0,178.06,-42272.0,68.0,69.0,60.0,60.0,66.0,66.0,58.0,58.0,56.0,56.0,69.0,206.83,235.72,6.05,0.63,2.31,8.28,8.14,16.94,17.27,12.39,12.47,5111890.0,0.1,4123.23,0
94, 2011-07-24  15:59:00 ,7.25,7.29,7.41,21311.2,38991.8,959.38,74.62,0.83,0.84,0.91,3.36,-140.94,2.84,9.0,178.05,-42271.9,68.0,69.0,60.0,60.0,66.0,66.0,58.0,58.0,56.0,56.0,69.0,206.84,235.8,5.9,0.63,2.32,8.29,8.14,16.95,17.28,12.41,12.47,5111890.0,0.1,4122.58,0
95, 2011-07-24  16:00:00 ,7.19,7.25,7.29,21336.0,38931.2,963.16,74.63,0.83,0.84,0.91,3.36,-140.94,2.84,9.01,178.13,-42271.9,68.0,69.0,60.0,60.0,66.0,66.0,58.0,58.0,56.0,56.0,69.0,206.86,236.09,5.91,0.63,2.31,8.29,8.14,17.02,17.31,12.44,12.48,5111890.0,0.1,4122.12,0
96, 2011-07-24  16:01:00 ,7.18,7.19,7.25,21326.4,38979.1,958.5,74.63,0.83,0.85,0.92,3.36,-140.94,2.85,9.01,178.24,-42271.9,68.0,69.0,60.0,60.0,66.0,66.0,58.0,58.0,56.0,56.0,69.0,206.89,236.14,5.85,0.63,2.3,8.26,8.14,17.0,17.32,12.42,12.5,5111890.0,0.1,4123.69,0
97, 2011-07-24  16:02:00 ,7.18,7.18,7.19,21312.9,38936.0,977.44,74.64,0.83,0.85,0.92,3.37,-140.94,2.85,9.01,178.28,-42271.8,68.0,69.0,60.0,60.0,66.0,66.0,58.0,58.0,56.0,56.0,68.44,206.95,236.1,5.83,0.63,2.31,8.28,8.12,16.85,17.17,12.4,12.42,5111890.0,0.1,4123.56,0
98, 2011-07-24  16:03:00 ,7.28,7.18,7.18,21273.3,38956.9,977.52,74.62,0.83,0.85,0.92,3.38,-140.94,2.85,9.02,178.25,-42271.8,68.0,69.0,60.0,60.0,66.0,66.0,58.0,58.0,56.0,56.0,68.0,206.98,236.14,5.95,0.63,2.3,8.29,8.13,16.81,17.16,12.3,12.37,5111890.0,0.1,4123.8,0
99, 2011-07-24  16:04:00 ,7.31,7.28,7.18,21204.7,39015.0,965.88,74.63,0.83,0.84,0.91,3.39,-140.94,2.85,9.02,178.19,-42271.8,68.0,68.95,60.0,60.0,65.94,66.0,58.0,58.0,56.0,56.0,68.0,206.97,236.02,5.94,0.63,2.3,8.26,8.12,16.91,17.26,12.27,12.35,5111890.0,0.1,4123.5,0
100, 2011-07-24  16:05:00 ,7.4,7.31,7.28,21195.1,38956.0,973.9,74.63,0.83,0.84,0.91,3.39,-140.94,2.85,9.01,178.23,-42271.7,68.0,68.01,60.0,60.0,65.0,66.0,58.0,58.0,56.0,56.0,68.0,206.95,235.91,5.99,0.63,2.3,8.26,8.13,16.86,17.22,12.2,12.27,5111890.0,0.1,4122.31,0
101, 2011-07-24  16:07:00 ,7.39,7.39,7.4,21203.0,38970.9,959.43,74.64,0.83,0.84,0.91,3.37,-140.94,2.85,9.01,178.17,-42271.6,68.0,68.0,60.0,60.0,65.0,66.0,58.0,58.0,56.0,56.0,68.0,206.89,235.98,5.96,0.63,2.3,8.28,8.11,16.86,17.23,12.22,12.28,5111890.0,0.1,4122.37,0
102, 2011-07-24  16:09:00 ,7.32,7.29,7.39,21305.2,39048.0,950.45,74.61,0.83,0.85,0.92,3.36,-140.94,2.85,9.01,178.27,-42271.6,68.0,68.0,60.0,59.69,65.0,66.0,58.0,58.0,56.0,56.0,68.0,206.86,236.02,5.88,0.64,2.3,8.29,8.11,16.88,17.23,12.3,12.36,5111890.0,0.1,4123.28,0
103, 2011-07-24  16:11:00 ,7.21,7.19,7.32,21266.6,38995.2,958.53,74.62,0.83,0.84,0.91,3.37,-140.94,2.85,9.01,178.14,-42271.5,68.0,68.0,60.0,59.49,65.0,66.0,58.0,58.0,56.0,56.0,68.0,206.73,235.98,5.82,0.64,2.31,8.3,8.13,16.81,17.15,12.36,12.41,5111890.0,0.1,4122.8,0
104, 2011-07-24  16:12:00 ,7.24,7.21,7.19,21262.0,38910.1,956.13,74.63,0.83,0.85,0.92,3.37,-140.94,2.85,9.01,178.19,-42271.5,68.0,68.0,60.0,59.0,65.0,65.89,58.0,58.0,56.0,56.0,68.0,206.71,236.15,5.81,0.64,2.31,8.25,8.12,16.9,17.22,12.33,12.41,5111890.0,0.1,4122.74,0
105, 2011-07-24  16:14:00 ,7.36,7.22,7.24,21234.5,38957.2,960.43,74.64,0.83,0.85,0.92,3.38,-140.94,2.86,9.02,178.25,-42271.4,68.0,68.0,60.0,59.0,65.0,65.0,58.0,58.0,56.0,56.0,68.0,206.77,236.3,5.94,0.63,2.3,8.28,8.11,16.88,17.22,12.24,12.3,5111890.0,0.1,4122.88,0
106, 2011-07-24  16:16:00 ,7.33,7.37,7.36,21269.1,39041.8,969.63,74.65,0.83,0.85,0.92,3.37,-140.94,2.86,9.02,178.19,-42271.3,68.0,68.0,60.0,59.0,65.0,65.0,58.0,58.0,56.0,56.0,68.0,206.89,236.27,6.03,0.63,2.29,8.3,8.12,16.92,17.22,12.3,12.39,5111890.0,0.1,4122.49,0
107, 2011-07-24  16:17:00 ,7.36,7.33,7.37,21280.8,39068.8,970.27,74.66,0.83,0.85,0.92,3.37,-140.94,2.86,9.02,178.26,-42271.3,68.0,68.0,60.0,59.0,65.0,65.0,58.0,58.0,56.0,56.0,68.0,206.87,236.26,6.07,0.63,2.28,8.29,8.14,16.9,17.2,12.3,12.39,5111890.0,0.1,4122.59,0
108, 2011-07-24  16:18:00 ,7.3,7.36,7.33,21292.9,39084.5,954.83,74.66,0.83,0.85,0.92,3.37,-140.94,2.86,9.02,178.28,-42271.2,68.0,68.0,60.0,59.0,65.0,65.0,58.0,58.0,56.0,56.0,68.0,206.86,236.14,5.97,0.63,2.3,8.28,8.16,16.91,17.22,12.34,12.44,5111890.0,0.1,4122.69,0
109, 2011-07-24  16:19:00 ,7.24,7.3,7.36,21316.2,39239.1,793.39,74.66,0.83,0.85,0.92,3.37,-140.94,2.86,9.02,178.24,-42271.2,68.0,68.0,60.0,59.0,65.0,65.0,58.0,58.0,56.0,56.0,68.0,206.88,236.17,5.95,0.63,2.29,8.29,8.12,16.88,17.21,12.38,12.47,5111890.0,0.1,4122.68,0
110, 2011-07-24  16:20:00 ,7.24,7.24,7.3,21317.1,39499.6,638.08,74.64,0.83,0.85,0.92,3.38,-140.94,2.86,9.02,178.28,-42271.2,68.0,68.0,59.84,59.0,65.0,65.0,58.0,57.37,56.0,56.0,68.0,206.86,236.13,5.9,0.63,2.29,8.3,8.14,16.88,17.2,12.4,12.46,5111890.0,0.1,4122.54,0
111, 2011-07-24  16:21:00 ,7.17,7.24,7.24,21318.4,39425.2,717.49,74.62,0.83,0.85,0.92,3.37,-140.94,2.86,9.03,178.3,-42271.1,68.0,68.0,60.0,59.0,65.0,65.0,58.0,57.0,56.0,56.0,68.0,206.89,235.89,5.83,0.63,2.3,8.28,8.11,16.9,17.19,12.36,12.45,5111890.0,0.1,4122.51,0
112, 2011-07-24  16:22:00 ,7.24,7.17,7.24,21322.0,39361.4,698.48,74.63,0.83,0.85,0.92,3.37,-140.94,2.86,9.03,178.32,-42271.1,68.0,68.0,59.82,59.0,65.0,65.0,58.0,57.0,56.0,56.0,68.0,206.95,235.84,5.82,0.63,2.3,8.3,8.13,16.86,17.21,12.35,12.43,5111890.0,0.1,4122.02,0
113, 2011-07-24  16:23:00 ,7.26,7.24,7.17,21336.7,39321.2,762.93,74.64,0.83,0.85,0.92,3.37,-140.94,2.86,9.03,178.3,-42271.1,68.0,68.0,59.6,59.0,65.0,65.0,57.79,57.0,56.0,56.0,68.0,206.98,236.04,5.91,0.63,2.29,8.28,8.13,16.89,17.18,12.3,12.39,5111890.0,0.1,4122.73,0
114, 2011-07-24  16:24:00 ,7.35,7.26,7.24,21353.7,39296.7,751.33,74.65,0.83,0.85,0.92,3.36,-140.94,2.86,9.03,178.25,-42271.0,68.0,68.0,59.34,59.0,65.0,65.0,57.32,57.0,56.0,56.0,68.0,207.03,236.16,5.97,0.63,2.3,8.26,8.14,16.89,17.19,12.29,12.37,5111890.0,0.1,4122.26,0
115, 2011-07-24  16:25:00 ,7.3,7.35,7.26,21367.3,39339.1,729.68,74.65,0.83,0.85,0.92,3.36,-140.94,2.86,9.03,178.27,-42271.0,68.0,68.0,59.27,59.0,65.0,65.0,57.0,57.0,56.0,56.0,68.0,207.1,236.28,5.93,0.63,2.3,8.24,8.13,16.83,17.13,12.26,12.36,5111890.0,0.1,4122.08,0
116, 2011-07-24  16:26:00 ,7.34,7.3,7.35,21403.2,39362.3,744.75,74.66,0.83,0.85,0.92,3.35,-140.94,2.86,9.03,178.3,-42270.9,68.0,68.0,59.0,59.0,65.0,65.0,57.0,57.0,56.0,56.0,68.0,207.11,236.23,5.97,0.63,2.3,8.27,8.14,16.89,17.23,12.24,12.33,5111890.0,0.1,4122.26,0
117, 2011-07-24  16:27:00 ,7.35,7.34,7.3,21409.0,39392.1,736.58,74.66,0.83,0.85,0.92,3.35,-140.94,2.86,9.03,178.33,-42270.9,68.0,68.0,59.12,59.0,65.0,65.0,57.0,57.0,56.0,56.0,68.0,207.14,235.91,5.89,0.63,2.31,8.26,8.15,16.88,17.21,12.27,12.37,5111890.0,0.1,4122.46,0
118, 2011-07-24  16:28:00 ,7.28,7.35,7.34,21418.9,39329.2,754.9,74.64,0.83,0.85,0.92,3.34,-140.94,2.86,9.03,178.3,-42270.9,68.0,68.0,59.0,59.0,65.0,65.0,57.0,57.0,56.0,56.0,68.0,207.17,235.84,5.9,0.63,2.3,8.31,8.15,16.9,17.22,12.26,12.36,5111890.0,0.1,4122.33,0
119, 2011-07-24  16:30:00 ,7.28,7.29,7.28,21458.1,39375.1,759.03,74.65,0.83,0.85,0.92,3.34,-140.94,2.86,9.03,178.21,-42270.8,68.0,68.0,59.0,59.0,65.0,65.0,57.0,57.0,56.0,56.0,68.0,207.19,236.12,5.92,0.63,2.29,8.3,8.13,16.93,17.21,12.35,12.41,5111890.0,0.1,4123.0,0
120, 2011-07-24  16:31:00 ,7.23,7.28,7.29,21453.9,39431.8,710.71,74.66,0.83,0.85,0.92,3.34,-140.94,2.86,9.02,178.24,-42270.8,68.0,68.0,59.0,59.0,65.0,65.0,57.0,57.0,56.0,56.0,68.0,207.2,236.11,5.95,0.63,2.29,8.26,8.14,16.92,17.2,12.37,12.49,5111890.0,0.1,4122.59,0
121, 2011-07-24  16:32:00 ,7.25,7.23,7.28,21446.2,39341.5,793.81,74.66,0.83,0.85,0.92,3.34,-140.94,2.87,9.02,178.26,-42270.7,68.0,68.0,59.0,59.0,65.0,65.0,57.0,57.0,56.0,56.0,68.0,207.23,236.03,6.0,0.63,2.29,8.28,8.13,16.88,17.17,12.35,12.48,5111890.0,0.1,4123.1,0
122, 2011-07-24  16:33:00 ,7.33,7.25,7.23,21447.8,39377.0,725.95,74.66,0.83,0.85,0.92,3.34,-140.94,2.87,9.02,178.3,-42270.7,68.0,68.0,59.0,59.0,65.0,65.0,57.0,57.0,56.0,56.0,68.0,207.23,236.18,6.01,0.63,2.29,8.26,8.12,16.92,17.2,12.32,12.44,5111890.0,0.1,4122.73,0
123, 2011-07-24  16:34:00 ,7.35,7.33,7.25,21451.5,39407.7,734.56,74.66,0.83,0.85,0.92,3.34,-140.94,2.87,9.02,178.28,-42270.7,68.0,68.0,59.0,59.0,65.0,65.0,57.0,57.0,56.0,56.0,68.0,207.23,236.13,6.04,0.63,2.29,8.28,8.12,16.91,17.2,12.27,12.38,5111890.0,0.1,4122.76,0
124, 2011-07-24  16:35:00 ,7.46,7.35,7.33,21421.5,39515.2,750.08,74.64,0.83,0.85,0.92,3.34,-140.94,2.87,9.01,178.23,-42270.6,68.0,68.0,59.0,59.0,65.0,65.0,57.0,57.0,56.0,56.0,68.0,207.25,235.9,6.06,0.63,2.28,8.27,8.13,16.91,17.18,12.27,12.37,5111890.0,0.1,4123.05,0
125, 2011-07-24  16:38:00 ,7.28,7.32,7.39,21369.7,39214.7,757.36,74.63,0.83,0.85,0.92,3.33,-140.94,2.87,9.01,178.23,-42270.5,68.0,68.0,59.0,59.0,65.0,65.0,57.0,57.0,56.0,56.0,68.0,207.25,236.67,5.9,0.63,2.31,8.25,8.14,16.91,17.21,12.29,12.41,5111890.0,0.1,4122.33,0
126, 2011-07-24  16:40:00 ,7.23,7.22,7.28,21446.7,39273.7,756.83,74.64,0.83,0.85,0.92,3.32,-140.94,2.87,9.02,178.31,-42270.4,68.0,68.0,59.0,59.0,65.0,65.0,57.0,57.0,56.0,56.0,68.0,207.28,235.96,5.8,0.63,2.31,8.27,8.12,16.88,17.2,12.31,12.39,5111890.0,0.1,4121.99,0
127, 2011-07-24  16:41:00 ,7.2,7.23,7.22,21453.3,39295.7,721.75,74.65,0.83,0.85,0.92,3.32,-140.94,2.87,9.02,178.24,-42270.4,68.0,68.0,59.0,59.0,65.0,65.0,57.0,57.0,56.0,56.0,68.0,207.29,235.96,5.78,0.64,2.31,8.25,8.13,16.9,17.2,12.3,12.37,5111890.0,0.1,4122.78,0
128, 2011-07-24  16:43:00 ,7.21,7.19,7.2,21435.9,39298.9,757.53,74.65,0.83,0.85,0.92,3.32,-140.94,2.87,9.03,178.32,-42270.3,68.0,68.0,59.0,59.0,65.0,65.0,57.0,57.0,56.0,56.0,68.0,207.33,235.97,5.84,0.64,2.3,8.24,8.1,16.84,17.19,12.32,12.39,5111890.0,0.1,4123.18,0
129, 2011-07-24  16:44:00 ,7.33,7.21,7.19,21432.5,39322.4,747.93,74.66,0.83,0.85,0.92,3.32,-140.94,2.87,9.03,178.28,-42270.3,68.0,68.0,59.0,59.0,65.0,65.0,57.0,57.0,56.0,56.0,68.0,207.33,236.04,5.94,0.63,2.3,8.26,8.11,16.83,17.17,12.27,12.41,5111890.0,0.1,4123.17,0
130, 2011-07-24  16:45:00 ,7.37,7.33,7.21,21449.3,39324.4,764.68,74.66,0.83,0.85,0.92,3.32,-140.94,2.87,9.03,178.21,-42270.2,68.0,68.0,59.0,59.0,65.0,65.0,57.0,57.0,56.0,56.0,68.0,207.34,235.98,5.97,0.63,2.3,8.25,8.11,16.83,17.15,12.19,12.31,5111890.0,0.1,4122.76,0
131, 2011-07-24  16:46:00 ,7.46,7.37,7.33,21422.0,39313.9,780.46,74.66,0.83,0.85,0.92,3.32,-140.94,2.87,9.03,178.23,-42270.2,68.0,68.0,59.0,59.0,65.0,65.0,57.0,57.0,56.0,56.0,68.0,207.36,235.71,6.04,0.63,2.3,8.24,8.13,16.88,17.21,12.13,12.29,5111890.0,0.1,4122.39,0
132, 2011-07-24  16:47:00 ,7.46,7.46,7.37,21396.2,39126.5,945.65,74.67,0.83,0.85,0.91,3.32,-140.94,2.87,9.02,178.24,-42270.2,68.0,68.0,59.0,59.0,65.0,65.0,57.0,57.0,56.0,56.0,68.0,207.36,235.5,6.06,0.64,2.31,8.25,8.13,16.88,17.2,12.15,12.26,5111890.0,0.1,4123.25,0
133, 2011-07-24  16:49:00 ,7.36,7.41,7.46,21366.5,38783.4,1113.05,74.68,0.83,0.84,0.91,3.32,-140.94,2.87,9.0,178.14,-42270.1,68.0,68.0,59.0,59.0,65.0,65.0,57.0,57.0,56.0,56.0,68.0,207.29,235.66,5.95,0.64,2.32,8.27,8.12,16.87,17.22,12.23,12.35,5111890.0,0.1,4123.01,0
134, 2011-07-24  16:50:00 ,7.29,7.36,7.41,21374.4,38789.6,1103.67,74.69,0.83,0.84,0.91,3.33,-140.94,2.87,9.0,178.09,-42270.1,68.0,68.0,59.0,59.0,65.0,65.0,57.0,57.0,56.0,56.0,68.0,207.26,235.78,5.91,0.64,2.32,8.28,8.11,16.84,17.18,12.21,12.35,5111890.0,0.1,4122.81,0
135, 2011-07-24  16:51:00 ,7.29,7.29,7.36,21370.0,38835.5,1053.35,74.69,0.83,0.84,0.91,3.33,-140.94,2.87,9.0,178.11,-42270.0,68.0,68.0,59.0,59.0,65.0,65.0,57.0,57.0,56.0,56.0,68.0,207.27,235.76,5.87,0.64,2.32,8.25,8.11,16.89,17.2,12.27,12.39,5111890.0,0.1,4123.07,0
136, 2011-07-24  16:52:00 ,7.18,7.29,7.29,21386.5,38839.2,1048.48,74.69,0.83,0.84,0.91,3.33,-140.94,2.87,9.0,178.19,-42270.0,68.0,68.0,59.0,59.0,65.0,65.0,57.0,57.0,56.0,56.0,68.0,207.28,235.63,5.79,0.64,2.32,8.24,8.14,16.89,17.22,12.31,12.39,5111890.0,0.1,4122.36,0
137, 2011-07-24  16:54:00 ,7.33,7.21,7.18,21393.1,38938.5,1048.94,74.67,0.83,0.84,0.92,3.35,-140.94,2.87,9.0,178.09,-42269.9,68.0,68.0,59.0,59.0,65.0,65.0,57.0,57.0,56.0,56.0,68.0,207.3,235.94,5.96,0.63,2.29,8.26,8.13,16.94,17.22,12.32,12.42,5111890.0,0.1,4123.52,0
138, 2011-07-24  16:55:00 ,7.21,7.33,7.21,21375.3,38961.8,1028.12,74.65,0.83,0.84,0.92,3.36,-140.94,2.87,9.0,178.17,-42269.9,68.0,68.0,59.0,59.0,65.0,65.0,57.0,57.0,56.0,56.0,68.0,207.27,235.88,6.01,0.63,2.28,8.29,8.11,16.95,17.23,12.36,12.48,5111890.0,0.1,4123.51,0
139, 2011-07-24  16:56:00 ,7.29,7.21,7.33,21365.1,38944.7,1044.86,74.66,0.83,0.85,0.91,3.36,-140.94,2.87,9.0,178.21,-42269.9,68.0,68.0,59.0,59.0,65.0,65.0,57.0,57.0,56.0,56.0,68.0,207.24,235.68,6.08,0.63,2.28,8.26,8.12,16.95,17.2,12.28,12.46,5111890.0,0.1,4123.12,0
140, 2011-07-24  16:57:00 ,7.38,7.29,7.21,21346.4,38858.6,1036.48,74.65,0.83,0.85,0.92,3.37,-140.94,2.87,9.01,178.16,-42269.8,68.0,68.0,59.0,59.0,65.0,65.0,57.0,57.0,56.0,56.0,68.0,207.19,235.74,6.12,0.63,2.28,8.25,8.11,16.91,17.16,12.26,12.41,5111890.0,0.1,4122.52,0
141, 2011-07-24  16:58:00 ,7.43,7.38,7.29,21337.6,38911.3,1035.83,74.64,0.83,0.85,0.92,3.37,-140.94,2.87,9.02,178.16,-42269.8,68.0,68.0,59.0,59.0,65.0,65.0,57.0,57.0,56.0,56.0,68.0,207.2,235.95,6.16,0.63,2.28,8.26,8.12,16.85,17.11,12.25,12.4,5111890.0,0.1,4122.64,0
142, 2011-07-24  16:59:00 ,7.4,7.43,7.38,21356.1,38871.1,1051.77,74.64,0.83,0.85,0.92,3.37,-140.94,2.87,9.02,178.28,-42269.7,68.0,68.0,59.0,59.0,65.0,65.0,57.0,57.0,56.0,56.0,68.0,207.22,235.96,6.13,0.63,2.28,8.23,8.12,16.91,17.2,12.27,12.42,5111890.0,0.1,4122.77,0
143, 2011-07-24  17:00:00 ,7.37,7.4,7.43,21363.8,38895.2,1050.74,74.64,0.83,0.85,0.92,3.36,-140.94,2.87,9.02,178.31,-42269.7,68.0,68.0,59.0,59.0,65.0,65.0,57.0,57.0,56.0,56.0,68.0,207.21,236.05,6.03,0.63,2.29,8.23,8.12,16.94,17.2,12.24,12.39,5111890.0,0.1,4122.26,0
